DOLZ18;05/11/2018;18:08:39;122 - BGC LIQUIDEZ DTVM;3739,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:08:39;122 - BGC LIQUIDEZ DTVM;3739,50;10;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:08:37;122 - BGC LIQUIDEZ DTVM;3739,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:08:37;122 - BGC LIQUIDEZ DTVM;3739,50;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:08:37;122 - BGC LIQUIDEZ DTVM;3739,50;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;18:08:37;122 - BGC LIQUIDEZ DTVM;3739,50;5;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;18:08:33;8 - UBS BRASIL CCTVM S/A;3739,50;5;10 - Spinelli S.A. CVMC;Comprador
DOLZ18;05/11/2018;18:08:33;8 - UBS BRASIL CCTVM S/A;3739,50;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:08:31;122 - BGC LIQUIDEZ DTVM;3739,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:08:28;386 - RICO INVESTIMENTOS - GRUPO XP;3739,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:08:25;40 - MORGAN STANLEY CTVM S/A;3739,50;5;238 - GOLDMAN SACHS DO BRASIL CTVM;Comprador
DOLZ18;05/11/2018;18:08:24;3 - XP Investimentos CCTVM S/A;3739,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:08:22;386 - RICO INVESTIMENTOS - GRUPO XP;3739,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:08:22;8 - UBS BRASIL CCTVM S/A;3738,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:08:20;8 - UBS BRASIL CCTVM S/A;3739,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:08:20;386 - RICO INVESTIMENTOS - GRUPO XP;3739,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:08:20;8 - UBS BRASIL CCTVM S/A;3739,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:08:20;8 - UBS BRASIL CCTVM S/A;3739,00;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;18:08:20;8 - UBS BRASIL CCTVM S/A;3739,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:08:11;8 - UBS BRASIL CCTVM S/A;3738,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:08:11;8 - UBS BRASIL CCTVM S/A;3738,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:08:06;3 - XP Investimentos CCTVM S/A;3739,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:08:06;3 - XP Investimentos CCTVM S/A;3739,00;15;27 - Santander CCVM S/A;Comprador
DOLZ18;05/11/2018;18:08:04;3 - XP Investimentos CCTVM S/A;3739,00;5;27 - Santander CCVM S/A;Comprador
DOLZ18;05/11/2018;18:08:04;3 - XP Investimentos CCTVM S/A;3738,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:08:04;3 - XP Investimentos CCTVM S/A;3737,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:08:04;3 - XP Investimentos CCTVM S/A;3737,50;5;27 - Santander CCVM S/A;Comprador
DOLZ18;05/11/2018;18:08:02;3 - XP Investimentos CCTVM S/A;3737,50;15;27 - Santander CCVM S/A;Comprador
DOLZ18;05/11/2018;18:08:02;3 - XP Investimentos CCTVM S/A;3737,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:08:01;8 - UBS BRASIL CCTVM S/A;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:08:01;3 - XP Investimentos CCTVM S/A;3737,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;3 - XP Investimentos CCTVM S/A;3737,00;10;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:59;3 - XP Investimentos CCTVM S/A;3737,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:55;40 - MORGAN STANLEY CTVM S/A;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:07:52;107 - TERRA INVESTIMENTOS DTVM LTDA;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:07:49;3 - XP Investimentos CCTVM S/A;3737,00;10;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:07:49;3 - XP Investimentos CCTVM S/A;3737,00;10;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:42;85 - BTG Pactual CTVM S.A.;3736,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:07:42;3 - XP Investimentos CCTVM S/A;3736,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:07:41;238 - GOLDMAN SACHS DO BRASIL CTVM;3737,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:38;3 - XP Investimentos CCTVM S/A;3737,00;15;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:38;3 - XP Investimentos CCTVM S/A;3736,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:07:35;85 - BTG Pactual CTVM S.A.;3736,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:07:35;3 - XP Investimentos CCTVM S/A;3736,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:07:31;3 - XP Investimentos CCTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:07:31;85 - BTG Pactual CTVM S.A.;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:07:31;8 - UBS BRASIL CCTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:07:31;8 - UBS BRASIL CCTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:07:30;85 - BTG Pactual CTVM S.A.;3736,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:07:30;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:28;8 - UBS BRASIL CCTVM S/A;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:28;8 - UBS BRASIL CCTVM S/A;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:27;8 - UBS BRASIL CCTVM S/A;3737,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:07:24;40 - MORGAN STANLEY CTVM S/A;3737,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:07:20;40 - MORGAN STANLEY CTVM S/A;3737,00;10;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:07:20;40 - MORGAN STANLEY CTVM S/A;3737,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:20;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:18;107 - TERRA INVESTIMENTOS DTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:18;3 - XP Investimentos CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:17;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:17;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:17;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:17;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:17;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:13;85 - BTG Pactual CTVM S.A.;3736,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:07:13;40 - MORGAN STANLEY CTVM S/A;3736,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:07:12;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:12;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:07:12;735 - ICAP do Brasil CTVM LTDA;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:12;735 - ICAP do Brasil CTVM LTDA;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:07:12;735 - ICAP do Brasil CTVM LTDA;3737,00;5;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;18:07:04;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:07:03;40 - MORGAN STANLEY CTVM S/A;3736,50;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;18:07:03;735 - ICAP do Brasil CTVM LTDA;3736,50;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;18:06:55;735 - ICAP do Brasil CTVM LTDA;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:06:53;40 - MORGAN STANLEY CTVM S/A;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:06:40;8 - UBS BRASIL CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:06:40;8 - UBS BRASIL CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:06:40;735 - ICAP do Brasil CTVM LTDA;3737,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:25;13 - MERRILL LYNCH S/A CTVM;3737,00;30;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:25;13 - MERRILL LYNCH S/A CTVM;3737,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:06:25;40 - MORGAN STANLEY CTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:06:25;3 - XP Investimentos CCTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:06:12;107 - TERRA INVESTIMENTOS DTVM LTDA;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:06:11;40 - MORGAN STANLEY CTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:06:04;40 - MORGAN STANLEY CTVM S/A;3736,50;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:06:04;8 - UBS BRASIL CCTVM S/A;3737,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:06:04;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;85 - BTG Pactual CTVM S.A.;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;85 - BTG Pactual CTVM S.A.;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:06:03;308 - CLEAR CORRETORA - GRUPO XP;3736,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:05:56;735 - ICAP do Brasil CTVM LTDA;3736,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:05:47;238 - GOLDMAN SACHS DO BRASIL CTVM;3735,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;8 - UBS BRASIL CCTVM S/A;3735,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;3 - XP Investimentos CCTVM S/A;3735,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;8 - UBS BRASIL CCTVM S/A;3735,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;93 - NOVA FUTURA CTVM LTDA;3735,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;88 - CM Capital Markets CCTVM LTDA;3735,00;15;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:47;3 - XP Investimentos CCTVM S/A;3735,50;10;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:45;8 - UBS BRASIL CCTVM S/A;3735,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:05:45;3 - XP Investimentos CCTVM S/A;3735,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;18:05:45;8 - UBS BRASIL CCTVM S/A;3736,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:05:45;3 - XP Investimentos CCTVM S/A;3736,00;10;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:05:43;3 - XP Investimentos CCTVM S/A;3736,00;10;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:05:40;3 - XP Investimentos CCTVM S/A;3735,50;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:39;40 - MORGAN STANLEY CTVM S/A;3736,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:05:39;85 - BTG Pactual CTVM S.A.;3736,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:05:39;40 - MORGAN STANLEY CTVM S/A;3736,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:05:39;40 - MORGAN STANLEY CTVM S/A;3736,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:05:39;88 - CM Capital Markets CCTVM LTDA;3736,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:05:39;3 - XP Investimentos CCTVM S/A;3736,00;10;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;18:05:38;3 - XP Investimentos CCTVM S/A;3736,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:05:38;3 - XP Investimentos CCTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:05:22;735 - ICAP do Brasil CTVM LTDA;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Comprador
DOLZ18;05/11/2018;18:05:22;735 - ICAP do Brasil CTVM LTDA;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Comprador
DOLZ18;05/11/2018;18:05:15;40 - MORGAN STANLEY CTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:15;40 - MORGAN STANLEY CTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:05:00;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:05:00;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:05:00;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:55;8 - UBS BRASIL CCTVM S/A;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:04:40;40 - MORGAN STANLEY CTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:04:40;8 - UBS BRASIL CCTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:04:40;40 - MORGAN STANLEY CTVM S/A;3736,50;5;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:04:40;127 - TULLETT PREBON;3736,50;10;40 - MORGAN STANLEY CTVM S/A;Vendedor
DOLZ18;05/11/2018;18:04:40;72 - BRADESCO S/A CTVM;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:04:39;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:39;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:38;8 - UBS BRASIL CCTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:36;72 - BRADESCO S/A CTVM;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;8 - UBS BRASIL CCTVM S/A;3737,00;10;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;8 - UBS BRASIL CCTVM S/A;3737,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;8 - UBS BRASIL CCTVM S/A;3737,00;10;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:35;735 - ICAP do Brasil CTVM LTDA;3737,00;20;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:26;386 - RICO INVESTIMENTOS - GRUPO XP;3737,00;10;386 - RICO INVESTIMENTOS - GRUPO XP;Direto
DOLZ18;05/11/2018;18:04:24;127 - TULLETT PREBON;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:04:19;40 - MORGAN STANLEY CTVM S/A;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;10;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;15;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;15;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:17;45 - CREDIT SUISSE BRASIL S.A. CTVM;3737,00;15;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:04:10;127 - TULLETT PREBON;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:04:04;127 - TULLETT PREBON;3736,50;10;13 - MERRILL LYNCH S/A CTVM;Vendedor
DOLZ18;05/11/2018;18:03:47;386 - RICO INVESTIMENTOS - GRUPO XP;3737,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:03:46;40 - MORGAN STANLEY CTVM S/A;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:03:38;127 - TULLETT PREBON;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:03:25;40 - MORGAN STANLEY CTVM S/A;3737,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:03:25;40 - MORGAN STANLEY CTVM S/A;3737,00;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:03:18;40 - MORGAN STANLEY CTVM S/A;3737,00;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:02:58;127 - TULLETT PREBON;3736,50;20;45 - CREDIT SUISSE BRASIL S.A. CTVM;Vendedor
DOLZ18;05/11/2018;18:02:47;40 - MORGAN STANLEY CTVM S/A;3737,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;18:02:26;127 - TULLETT PREBON;3736,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:02:26;127 - TULLETT PREBON;3736,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:02:26;127 - TULLETT PREBON;3736,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:02:16;40 - MORGAN STANLEY CTVM S/A;3737,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;18:02:09;3 - XP Investimentos CCTVM S/A;3737,00;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;18:01:49;3 - XP Investimentos CCTVM S/A;3736,50;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;18:01:45;40 - MORGAN STANLEY CTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:01:45;40 - MORGAN STANLEY CTVM S/A;3737,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:01:40;147 - ATIVA INVESTIMENTOS S.A. CTCV;3737,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:01:40;147 - ATIVA INVESTIMENTOS S.A. CTCV;3737,00;25;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;18:01:40;147 - ATIVA INVESTIMENTOS S.A. CTCV;3737,00;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;18:01:32;8 - UBS BRASIL CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:01:32;8 - UBS BRASIL CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:01:21;8 - UBS BRASIL CCTVM S/A;3736,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;18:01:21;107 - TERRA INVESTIMENTOS DTVM LTDA;3737,00;5;15 - Guide Investimentos S.A. CV;Comprador
DOLZ18;05/11/2018;18:01:17;72 - BRADESCO S/A CTVM;3737,00;30;15 - Guide Investimentos S.A. CV;Comprador
DOLZ18;05/11/2018;18:01:17;72 - BRADESCO S/A CTVM;3736,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:01:17;72 - BRADESCO S/A CTVM;3736,50;5;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;18:01:17;72 - BRADESCO S/A CTVM;3736,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:01:17;72 - BRADESCO S/A CTVM;3736,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:01:16;8 - UBS BRASIL CCTVM S/A;3735,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:01:16;3 - XP Investimentos CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;18:01:15;40 - MORGAN STANLEY CTVM S/A;3736,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:01:00;8 - UBS BRASIL CCTVM S/A;3736,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:00:59;16 - J. P. MORGAN CCVM S.A.;3736,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;18:00:59;16 - J. P. MORGAN CCVM S.A.;3736,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
